,0,1,2,3,4
2321,301.08170363274184,256.96512824520977,3.00324817,6.00649634,6.03517463
2322,-308.1282354274405,248.47184936898407,3.00324817,6.00649634,6.03517463
2323,308.1282354274405,248.47184936898407,3.00324817,6.00649634,6.03517463
2324,-314.93526936960774,239.78541553556573,3.00324817,6.00649634,6.03517463
2325,314.93526936960774,239.78541553556573,3.00324817,6.00649634,6.03517463
2326,-321.4975129525315,230.91257774709487,3.00324817,6.00649634,6.03517463
2327,321.4975129525315,230.91257774709487,3.00324817,6.00649634,6.03517463
2328,-327.8098639000049,221.86023196222328,3.00324817,6.00649634,6.03517463
2329,327.8098639000049,221.86023196222328,3.00324817,6.00649634,6.03517463
2330,-333.86741413486055,212.63541373762936,3.00324817,6.00649634,6.03517463
2331,333.86741413486055,212.63541373762936,3.00324817,6.00649634,6.03517463
2332,-339.6654535966155,203.24529276093133,3.00324817,6.00649634,6.03517463
2333,339.6654535966155,203.24529276093133,3.00324817,6.00649634,6.03517463
2334,0.0,408.6354155271608,3.00324817,6.00649634,6.03517463
2335,-11.034189557738344,408.4864128509775,3.00324817,6.00649634,6.03517463
2336,11.034189557738344,408.4864128509775,3.00324817,6.00649634,6.03517463
2337,-22.060353116329356,408.03951235565194,3.00324817,6.00649634,6.03517463
2338,22.060353116329356,408.03951235565194,3.00324817,6.00649634,6.03517463
2339,-33.070449531644215,407.2950382595279,3.00324817,6.00649634,6.03517463
2340,33.070449531644215,407.2950382595279,3.00324817,6.00649634,6.03517463
2341,-44.05644930070981,406.2535317976563,3.00324817,6.00649634,6.03517463
2342,44.05644930070981,406.2535317976563,3.00324817,6.00649634,6.03517463
2343,-55.0103404176191,404.9157508299634,3.00324817,6.00649634,6.03517463
2344,55.0103404176191,404.9157508299634,3.00324817,6.00649634,6.03517463
2345,-65.92413421678111,403.28266929143285,3.00324817,6.00649634,6.03517463
2346,65.92413421678111,403.28266929143285,3.00324817,6.00649634,6.03517463
2347,-76.78987119924888,401.35547648469696,3.00324817,6.00649634,6.03517463
2348,76.78987119924888,401.35547648469696,3.00324817,6.00649634,6.03517463
2349,-87.599626837876,399.1355762155514,3.00324817,6.00649634,6.03517463
2350,87.599626837876,399.1355762155514,3.00324817,6.00649634,6.03517463
2351,-98.34551735706755,396.62458577201954,3.00324817,6.00649634,6.03517463
2352,98.34551735706755,396.62458577201954,3.00324817,6.00649634,6.03517463
2353,-109.0197054829099,393.82433474770824,3.00324817,6.00649634,6.03517463
2354,109.0197054829099,393.82433474770824,3.00324817,6.00649634,6.03517463
2355,-119.614406159485,390.73686371030965,3.00324817,6.00649634,6.03517463
2356,119.614406159485,390.73686371030965,3.00324817,6.00649634,6.03517463
2357,-130.12189222719988,387.36442271621735,3.00324817,6.00649634,6.03517463
2358,130.12189222719988,387.36442271621735,3.00324817,6.00649634,6.03517463
2359,-140.53450005898895,383.709469672336,3.00324817,6.00649634,6.03517463
2360,140.53450005898895,383.709469672336,3.00324817,6.00649634,6.03517463
2361,-150.84463515027804,379.7746685462774,3.00324817,6.00649634,6.03517463
2362,150.84463515027804,379.7746685462774,3.00324817,6.00649634,6.03517463
2363,-161.04477765863217,375.56288742624326,3.00324817,6.00649634,6.03517463
2364,161.04477765863217,375.56288742624326,3.00324817,6.00649634,6.03517463
2365,-171.1274878890461,371.0771964320089,3.00324817,6.00649634,6.03517463
2366,171.1274878890461,371.0771964320089,3.00324817,6.00649634,6.03517463
2367,-181.08541172087592,366.32086547852583,3.00324817,6.00649634,6.03517463
2368,181.08541172087592,366.32086547852583,3.00324817,6.00649634,6.03517463
2369,-190.91128597245225,361.2973618937729,3.00324817,6.00649634,6.03517463
2370,190.91128597245225,361.2973618937729,3.00324817,6.00649634,6.03517463
2371,-200.5979436994619,356.0103478925899,3.00324817,6.00649634,6.03517463
2372,200.5979436994619,356.0103478925899,3.00324817,6.00649634,6.03517463
2373,-210.13831942323174,350.46367790833216,3.00324817,6.00649634,6.03517463
2374,210.13831942323174,350.46367790833216,3.00324817,6.00649634,6.03517463
2375,-219.52545428510038,344.66139578429096,3.00324817,6.00649634,6.03517463
2376,219.52545428510038,344.66139578429096,3.00324817,6.00649634,6.03517463
2377,-228.75250112311718,338.60773182692327,3.00324817,6.00649634,6.03517463
2378,228.75250112311718,338.60773182692327,3.00324817,6.00649634,6.03517463
2379,-237.81272946736405,332.30709972303885,3.00324817,6.00649634,6.03517463
2380,237.81272946736405,332.30709972303885,3.00324817,6.00649634,6.03517463
2381,-246.699530450255,325.76409332318843,3.00324817,6.00649634,6.03517463
2382,246.699530450255,325.76409332318843,3.00324817,6.00649634,6.03517463
2383,-255.4064216282311,318.9834832935988,3.00324817,6.00649634,6.03517463
2384,255.4064216282311,318.9834832935988,3.00324817,6.00649634,6.03517463
2385,-263.9270517113312,311.9702136390903,3.00324817,6.00649634,6.03517463
2386,263.9270517113312,311.9702136390903,3.00324817,6.00649634,6.03517463
2387,-272.2552051971885,304.72939809951407,3.00324817,6.00649634,6.03517463
2388,272.2552051971885,304.72939809951407,3.00324817,6.00649634,6.03517463
2389,-280.38480690606957,297.26631642233104,3.00324817,6.00649634,6.03517463
2390,280.38480690606957,297.26631642233104,3.00324817,6.00649634,6.03517463
2391,-288.3099264136474,289.5864105140512,3.00324817,6.00649634,6.03517463
2392,288.3099264136474,289.5864105140512,3.00324817,6.00649634,6.03517463
2393,-296.02478237827285,281.69528047333614,3.00324817,6.00649634,6.03517463
2394,296.02478237827285,281.69528047333614,3.00324817,6.00649634,6.03517463
2395,-303.5237467595863,273.5986805086565,3.00324817,6.00649634,6.03517463
2396,303.5237467595863,273.5986805086565,3.00324817,6.00649634,6.03517463
2397,-310.80134892538956,265.3025147434784,3.00324817,6.00649634,6.03517463
2398,310.80134892538956,265.3025147434784,3.00324817,6.00649634,6.03517463
2399,-317.8522796437824,256.8128329120375,3.00324817,6.00649634,6.03517463
2400,317.8522796437824,256.8128329120375,3.00324817,6.00649634,6.03517463
2401,-324.6713949576467,248.13582594883613,3.00324817,6.00649634,6.03517463
2402,324.6713949576467,248.13582594883613,3.00324817,6.00649634,6.03517463
2403,0.0,421.47932782904724,3.00324817,6.00649634,6.03517463
2404,-11.034250596342902,421.33486575525956,3.00324817,6.00649634,6.03517463
2405,11.034250596342902,421.33486575525956,3.00324817,6.00649634,6.03517463
2406,-22.060958769830147,420.90157743275483,3.00324817,6.00649634,6.03517463
2407,22.060958769830147,420.90157743275483,3.00324817,6.00649634,6.03517463
2408,-33.07256561408939,420.17975818800124,3.00324817,6.00649634,6.03517463
2409,33.07256561408939,420.17975818800124,3.00324817,6.00649634,6.03517463
2410,-44.061522500898135,419.1699011404902,3.00324817,6.00649634,6.03517463
2411,44.061522500898135,419.1699011404902,3.00324817,6.00649634,6.03517463
2412,-55.020296254987066,417.8726968674059,3.00324817,6.00649634,6.03517463
2413,55.020296254987066,417.8726968674059,3.00324817,6.00649634,6.03517463
2414,-65.94137431834119,416.2890329329298,3.00324817,6.00649634,6.03517463
2415,65.94137431834119,416.2890329329298,3.00324817,6.00649634,6.03517463
2416,-76.8172699004585,414.4199932824979,3.00324817,6.00649634,6.03517463
2417,76.8172699004585,414.4199932824979,3.00324817,6.00649634,6.03517463
2418,-87.64052711103518,412.2668575024257,3.00324817,6.00649634,6.03517463
2419,87.64052711103518,412.2668575024257,3.00324817,6.00649634,6.03517463
2420,-98.40372607155842,409.8310999454033,3.00324817,6.00649634,6.03517463
2421,98.40372607155842,409.8310999454033,3.00324817,6.00649634,6.03517463
2422,-109.09948800230232,407.1143887224584,3.00324817,6.00649634,6.03517463
2423,109.09948800230232,407.1143887224584,3.00324817,6.00649634,6.03517463
2424,-119.72048028123892,404.11858456207494,3.00324817,6.00649634,6.03517463
2425,119.72048028123892,404.11858456207494,3.00324817,6.00649634,6.03517463
2426,-130.259421471396,400.8457395372473,3.00324817,6.00649634,6.03517463
2427,130.259421471396,400.8457395372473,3.00324817,6.00649634,6.03517463
2428,-140.70908631321436,397.2980956613382,3.00324817,6.00649634,6.03517463
2429,140.70908631321436,397.2980956613382,3.00324817,6.00649634,6.03517463
2430,-151.06231067848114,393.4780833537028,3.00324817,6.00649634,6.03517463
2431,151.06231067848114,393.4780833537028,3.00324817,6.00649634,6.03517463
2432,-161.31199648244308,389.38831977612494,3.00324817,6.00649634,6.03517463
2433,161.31199648244308,389.38831977612494,3.00324817,6.00649634,6.03517463
2434,-171.45111655073043,385.0316070412055,3.00324817,6.00649634,6.03517463
2435,171.45111655073043,385.0316070412055,3.00324817,6.00649634,6.03517463
2436,-181.47271943775442,380.4109302939277,3.00324817,6.00649634,6.03517463
2437,181.47271943775442,380.4109302939277,3.00324817,6.00649634,6.03517463
2438,-191.3699341932743,375.529455667711,3.00324817,6.00649634,6.03517463
2439,191.3699341932743,375.529455667711,3.00324817,6.00649634,6.03517463
2440,-201.13597507386476,370.3905281163533,3.00324817,6.00649634,6.03517463
2441,201.13597507386476,370.3905281163533,3.00324817,6.00649634,6.03517463
2442,-210.76414619605256,364.9976691233445,3.00324817,6.00649634,6.03517463
2443,210.76414619605256,364.9976691233445,3.00324817,6.00649634,6.03517463
2444,-220.24784612793147,359.35457429011876,3.00324817,6.00649634,6.03517463
2445,220.24784612793147,359.35457429011876,3.00324817,6.00649634,6.03517463
2446,-229.58057241610618,353.46511080489756,3.00324817,6.00649634,6.03517463
2447,229.58057241610618,353.46511080489756,3.00324817,6.00649634,6.03517463
2448,-238.75592604486022,347.33331479385436,3.00324817,6.00649634,6.03517463
2449,238.75592604486022,347.33331479385436,3.00324817,6.00649634,6.03517463
2450,-247.76761582448964,340.9633885564161,3.00324817,6.00649634,6.03517463
2451,247.76761582448964,340.9633885564161,3.00324817,6.00649634,6.03517463
2452,-256.6094627057922,334.3596976865934,3.00324817,6.00649634,6.03517463
2453,256.6094627057922,334.3596976865934,3.00324817,6.00649634,6.03517463
2454,-265.27540401775263,327.5267680823104,3.00324817,6.00649634,6.03517463
2455,265.27540401775263,327.5267680823104,3.00324817,6.00649634,6.03517463
2456,-273.7594976255175,320.4692828447833,3.00324817,6.00649634,6.03517463
2457,273.7594976255175,320.4692828447833,3.00324817,6.00649634,6.03517463
2458,-282.0559260058066,313.1920790700691,3.00324817,6.00649634,6.03517463
2459,282.0559260058066,313.1920790700691,3.00324817,6.00649634,6.03517463
2460,-290.15900023696594,305.7001445349836,3.00324817,6.00649634,6.03517463
2461,290.15900023696594,305.7001445349836,3.00324817,6.00649634,6.03517463
2462,-298.06316390092434,297.99861427965766,3.00324817,6.00649634,6.03517463
2463,298.06316390092434,297.99861427965766,3.00324817,6.00649634,6.03517463
2464,-305.76299689437695,290.09276708907225,3.00324817,6.00649634,6.03517463
2465,305.76299689437695,290.09276708907225,3.00324817,6.00649634,6.03517463
2466,0.0,434.36158595253363,3.00324817,6.00649634,6.03517463
2467,-11.034306516690378,434.22140830559704,3.00324817,6.00649634,6.03517463
2468,11.034306516690378,434.22140830559704,3.00324817,6.00649634,6.03517463
2469,-22.061513244800363,433.80096471140973,3.00324817,6.00649634,6.03517463
2470,22.061513244800363,433.80096471140973,3.00324817,6.00649634,6.03517463
2471,-33.074502666571576,433.1005248490923,3.00324817,6.00649634,6.03517463
2472,33.074502666571576,433.1005248490923,3.00324817,6.00649634,6.03517463
2473,-44.0661663690603,432.12053912390525,3.00324817,6.00649634,6.03517463
2474,44.0661663690603,432.12053912390525,3.00324817,6.00649634,6.03517463
2475,-55.02940963240575,430.8616383790847,3.00324817,6.00649634,6.03517463
2476,55.02940963240575,430.8616383790847,3.00324817,6.00649634,6.03517463
2477,-65.95715600934325,429.32463349120724,3.00324817,6.00649634,6.03517463
2478,65.95715600934325,429.32463349120724,3.00324817,6.00649634,6.03517463
2479,-76.8423518930064,427.51051484934453,3.00324817,6.00649634,6.03517463
2480,76.8423518930064,427.51051484934453,3.00324817,6.00649634,6.03517463
2481,-87.6779710700694,425.42045171833985,3.00324817,6.00649634,6.03517463
2482,87.6779710700694,425.42045171833985,3.00324817,6.00649634,6.03517463
2483,-98.45701925629079,423.0557914866155,3.00324817,6.00649634,6.03517463
2484,98.45701925629079,423.0557914866155,3.00324817,6.00649634,6.03517463
2485,-109.17253861152993,420.41805879899385,3.00324817,6.00649634,6.03517463
2486,109.17253861152993,420.41805879899385,3.00324817,6.00649634,6.03517463
2487,-119.81761223132229,417.50895457509023,3.00324817,6.00649634,6.03517463
2488,119.81761223132229,417.50895457509023,3.00324817,6.00649634,6.03517463
2489,-130.3853686121131,414.33035491390643,3.00324817,6.00649634,6.03517463
2490,130.3853686121131,414.33035491390643,3.00324817,6.00649634,6.03517463
2491,-140.8689860872674,410.88430988533196,3.00324817,6.00649634,6.03517463
2492,140.8689860872674,410.88430988533196,3.00324817,6.00649634,6.03517463
2493,-151.26169723099164,407.1730422093291,3.00324817,6.00649634,6.03517463
2494,151.26169723099164,407.1730422093291,3.00324817,6.00649634,6.03517463
2495,-161.55679322732402,403.19894582365157,3.00324817,6.00649634,6.03517463
2496,161.55679322732402,403.19894582365157,3.00324817,6.00649634,6.03517463
2497,-171.74762820137278,398.96458434102055,3.00324817,6.00649634,6.03517463
2498,171.74762820137278,398.96458434102055,3.00324817,6.00649634,6.03517463
2499,-181.82762351000525,394.47268939674905,3.00324817,6.00649634,6.03517463
2500,181.82762351000525,394.47268939674905,3.00324817,6.00649634,6.03517463
2501,-191.79027198921807,389.7261588878812,3.00324817,6.00649634,6.03517463
2502,191.79027198921807,389.7261588878812,3.00324817,6.00649634,6.03517463
2503,-201.6291421554451,384.72805510497875,3.00324817,6.00649634,6.03517463
2504,201.6291421554451,384.72805510497875,3.00324817,6.00649634,6.03517463
2505,-211.3378823580906,379.4816027577597,3.00324817,6.00649634,6.03517463
2506,211.3378823580906,379.4816027577597,3.00324817,6.00649634,6.03517463
2507,-220.91022488060628,373.99018689585995,3.00324817,6.00649634,6.03517463
2508,220.91022488060628,373.99018689585995,3.00324817,6.00649634,6.03517463
2509,-230.33998998746327,368.2573507260589,3.00324817,6.00649634,6.03517463
2510,230.33998998746327,368.2573507260589,3.00324817,6.00649634,6.03517463
2511,-239.62108991440618,362.28679332737534,3.00324817,6.00649634,6.03517463
2512,239.62108991440618,362.28679332737534,3.00324817,6.00649634,6.03517463
2513,-248.74753279941172,356.0823672655048,3.00324817,6.00649634,6.03517463
2514,248.74753279941172,356.0823672655048,3.00324817,6.00649634,6.03517463
2515,-257.7134265518135,349.6480761081395,3.00324817,6.00649634,6.03517463
2516,257.7134265518135,349.6480761081395,3.00324817,6.00649634,6.03517463
2517,-266.5129826570937,342.98807184276825,3.00324817,6.00649634,6.03517463
2518,266.5129826570937,342.98807184276825,3.00324817,6.00649634,6.03517463
2519,-275.14051991488463,336.10665219862466,3.00324817,6.00649634,6.03517463
2520,275.14051991488463,336.10665219862466,3.00324817,6.00649634,6.03517463
2521,0.0,447.28218989762007,3.00324817,6.00649634,6.03517463
2522,-11.034357876756768,447.14606153454855,3.00324817,6.00649634,6.03517463
2523,11.034357876756768,447.14606153454855,3.00324817,6.00649634,6.03517463
2524,-22.06202211813698,446.73775817549773,3.00324817,6.00649634,6.03517463
2525,22.06202211813698,446.73775817549773,3.00324817,6.00649634,6.03517463
2526,-33.07628019153564,446.0575266580553,3.00324817,6.00649634,6.03517463
2527,33.07628019153564,446.0575266580553,3.00324817,6.00649634,6.03517463
2528,-44.07042765498965,445.1057793445475,3.00324817,6.00649634,6.03517463
2529,44.07042765498965,445.1057793445475,3.00324817,6.00649634,6.03517463
2530,-55.03777223829441,443.883093873439,3.00324817,6.00649634,6.03517463
2531,55.03777223829441,443.883093873439,3.00324817,6.00649634,6.03517463
2532,-65.97163791678766,442.3902128101241,3.00324817,6.00649634,6.03517463
2533,65.97163791678766,442.3902128101241,3.00324817,6.00649634,6.03517463
2534,-76.86536897532064,440.6280431973191,3.00324817,6.00649634,6.03517463
2535,76.86536897532064,440.6280431973191,3.00324817,6.00649634,6.03517463
2536,-87.71233405994268,438.5976560053276,3.00324817,6.00649634,6.03517463
2537,87.71233405994268,438.5976560053276,3.00324817,6.00649634,6.03517463
2538,-98.50593021483256,436.3002854825117,3.00324817,6.00649634,6.03517463
2539,98.50593021483256,436.3002854825117,3.00324817,6.00649634,6.03517463
2540,-109.23958690201877,433.7373284063604,3.00324817,6.00649634,6.03517463
2541,109.23958690201877,433.7373284063604,3.00324817,6.00649634,6.03517463
2542,-119.90677000144187,430.9103432356109,3.00324817,6.00649634,6.03517463
2543,119.90677000144187,430.9103432356109,3.00324817,6.00649634,6.03517463
2544,-130.50098578892312,427.82104916393484,3.00324817,6.00649634,6.03517463
2545,130.50098578892312,427.82104916393484,3.00324817,6.00649634,6.03517463
